gene,logP
isogroup17799,0.0155957788450612
isogroup178,-2.84301183469127
isogroup1780,1.83968568733327
isogroup17800,-0.0277451540900048
isogroup17801,-0.341523546992526
isogroup17802,-0.35459567904059
isogroup17804,1.59335004673005
isogroup17805,-0.209671281656528
isogroup17807,-0.565930191343478
isogroup1781,1.10745321222534
isogroup17810,2.9499393290771
isogroup17811,0.366705378231326
isogroup17812,-0.0450843929955521
isogroup17813,0.270922953489515
isogroup17815,1.44234725168801
isogroup17816,0.24437161037029
isogroup17817,-0.368384084350937
isogroup17819,0.2513573745693
isogroup1782,-0.0946505751951139
isogroup17821,-0.0026103221150971
isogroup17822,-0.804867797537435
isogroup17824,1.49632031626878
isogroup17825,0.431912336550386
isogroup17826,0.0458277640855872
isogroup17827,-1.36132995092476
isogroup17828,0.407671907232481
isogroup1783,-0.281641175300688
isogroup17830,1.47499333538119
isogroup17831,-1.13142902035151
isogroup17832,0.253008094527938
isogroup17833,-0.0566636646653506
isogroup17835,-0.338813518145239
isogroup17836,0.164991705753627
isogroup17838,0.315996331330583
isogroup17839,-0.600572400059448
isogroup1784,0.331577437723668
isogroup17840,0.436565961320444
isogroup17841,-0.29801677692038
isogroup17842,1.27411246774324
isogroup17845,0.0295848714040491
isogroup17846,-0.402064124324852
isogroup17847,-0.481039701310541
isogroup17848,0.214503686302733
isogroup17849,-0.433722405864085
isogroup1785,-0.235178368522613
isogroup17850,-0.0582789825206201
isogroup17851,-0.896357978300048
isogroup17853,0.699887398689547
isogroup17854,-0.0211931225156125
isogroup17855,0.128061427902134
isogroup17856,-0.219150806215065
isogroup17857,0.680383958201091
isogroup17858,-0.134983603596614
isogroup17859,0.920618121562939
isogroup1786,1.39461015166179
isogroup17861,0.151518795431093
isogroup17862,0.693353620511956
isogroup17863,0.0929045098768709
isogroup17864,0.246094229001068
isogroup17865,1.15407545060518
isogroup17866,-0.00057825707720313
isogroup17867,0.133741212120489
isogroup17868,0.109368994181999
isogroup17869,0.049312729847685
isogroup1787,-2.25040072670977
isogroup17870,-0.37758281404058
isogroup17871,0.520251850901726
isogroup17872,-0.258866836456484
isogroup17873,0.160209175839493
isogroup17874,1.18005409906889
isogroup17875,0.453053365850689
isogroup17876,-0.195300387702686
isogroup17877,0.100213928974567
isogroup17878,-0.00544253280541929
isogroup17879,0.103879021966742
isogroup1788,0.260310946686111
isogroup17880,0.062993873695087
isogroup17881,0.0575690770476754
isogroup17882,-0.0090799629698586
isogroup17883,-0.345027340263584
isogroup17885,0.0716565550762048
isogroup17888,-1.35748790398019
isogroup17889,-0.123496280655821
isogroup1789,0.133368833896594
isogroup17890,-3.05104125611229
isogroup17891,-0.393849784626818
isogroup17892,0.314218864286135
isogroup17893,-0.0565107281782939
isogroup17894,0.22611454709294
isogroup17895,-0.0296991782388789
isogroup17896,1.01338607013345
isogroup17897,-0.256825697017746
isogroup17899,-0.14049560239577
isogroup179,-0.123348543200494
isogroup1790,-0.294780380901068
isogroup17900,-0.12843217808076
isogroup17902,-0.386727678990046
isogroup17906,0.204491179742781
isogroup17907,2.06938249264806
isogroup17909,0.180872825067878
isogroup1791,0.415188879667099
isogroup17912,0.728503224911532
isogroup17913,0.688329827258618
isogroup17915,-0.241293377861792
isogroup17916,-0.188343971724843
isogroup17918,0.882592250138184
isogroup17919,-0.217218232178513
isogroup1792,-0.173051174348116
isogroup17920,0.310789821444243
isogroup17921,-0.618997058919409
isogroup17922,-0.498194281048551
isogroup17923,0.771953284678959
isogroup17924,0.973359095635444
isogroup17926,0.0520958092870956
isogroup17927,0.373869887066085
isogroup17928,0.882907195144713
isogroup17929,0.487679442476232
isogroup1793,0.186430238742655
isogroup17930,-0.774017719930563
isogroup17931,0.496174978501898
isogroup17932,-0.152813165095354
isogroup17933,-1.49794271131077
isogroup17936,-0.155207997396164
isogroup17937,-0.0732971903077724
isogroup17939,0.496547751402013
isogroup1794,0.6221232094959
isogroup17940,2.76464365055601
isogroup17941,-0.0102604456389508
isogroup17942,0.542858278180605
isogroup17945,0.4768058236919
isogroup17946,-0.487146437687015
isogroup17947,1.05556925007459
isogroup17948,0.0283645572504873
isogroup17949,-0.538747218453879
isogroup1795,-0.0462778332666874
isogroup17951,-1.88035877265518
isogroup17952,-0.03084237293471
isogroup17954,0.81896569628222
isogroup17955,-0.429574508178876
isogroup17956,-0.652558236924978
isogroup17958,0.00280465002148428
isogroup17959,0.0710049287358422
isogroup1796,-1.21784215112297
isogroup17960,0.926409525016355
isogroup17961,-0.00596596805111356
isogroup17962,0.840246685183729
isogroup17963,-1.25398002679732
isogroup17964,0.348441528671382
isogroup17965,-0.578137672898451
isogroup17966,-0.227299007719586
isogroup17967,-0.219343517480119
isogroup17968,0.0419929556098186
isogroup17969,-0.736202669971163
isogroup1797,-0.791774631147158
isogroup17970,1.06822538598236
isogroup17971,0.0808475880875848
isogroup17972,-0.557614593346417
isogroup17973,-0.111168578817647
isogroup17974,0.23682155858728
isogroup17976,-0.178623190441838
isogroup17977,-0.156505570928197
isogroup17978,-0.0613054696553527
isogroup17979,0.643439403550116
isogroup1798,-0.327468437553742
isogroup17980,-0.173835060663718
isogroup17981,0.0748579562771828
isogroup17982,-2.48329250823155
isogroup17983,-0.556479329696793
isogroup17987,0.180380652002767
isogroup17988,1.12554157263754
isogroup17989,0.1292869264517
isogroup1799,-0.0310846501292678
isogroup17991,-0.0981874797438062
isogroup17992,0.0230196081433856
isogroup17993,1.38924438488401
isogroup17994,0.0613486230244774
isogroup17997,-0.400970879271492
isogroup17998,0.63890563596077
isogroup17999,0.486335188443574
isogroup18,-0.135526027181984
isogroup180,-1.99776412785249
isogroup1800,-0.140391092724384
isogroup18000,-0.0283042315297214
isogroup18001,0.83859230371431
isogroup18003,0.505408537531529
isogroup18004,1.11989222472539
isogroup18005,0.33197065926249
isogroup18006,-0.234861266994202
isogroup18007,-0.0163159603977459
isogroup18008,-0.279819842204508
isogroup18009,-0.176451367953365
isogroup18010,-0.364100189875128
isogroup18011,-0.265852801193722
isogroup18012,0.745093452873275
isogroup18013,0.459565420332396
isogroup18015,-0.023889290524777
isogroup18016,1.10594639144767
isogroup18017,-0.0529448110010293
isogroup18019,-0.0137807218390188
isogroup1802,-1.69950367022251
isogroup18020,-0.336465536506495
isogroup18021,-0.658939427315212
isogroup18022,0.0197257618973257
isogroup18023,0.447725854504918
isogroup18024,-0.203282972112065
isogroup18026,-0.0468576655125998
isogroup18027,0.31605421466223
isogroup18028,-1.203044506449
isogroup1803,-0.310198354328313
isogroup18030,0.49637936570945
isogroup18031,0.063841172654498
isogroup18032,1.5791455213099
isogroup18034,0.798906503495507
isogroup18035,0.394336100548884
isogroup18036,-0.601047228256916
isogroup18037,-0.987080793700728
isogroup18039,-0.309472272170134
isogroup1804,-0.0918122940439412
isogroup18040,-0.178201649788433
isogroup18041,-0.48445299135487
isogroup18042,-0.39750654404902
isogroup18043,0.511721720893709
isogroup18044,-0.955777644901435
isogroup18045,0.11029271771179
isogroup18046,-0.0276450325584671
isogroup18049,0.14984214267115
isogroup1805,-0.0127993152393949
isogroup18051,1.64251750363107
isogroup18052,-0.516602099131006
isogroup18054,0.00346348885331989
isogroup18055,-0.261831188846267
isogroup18056,0.113713967214265
isogroup18057,0.190137541249003
isogroup18058,0.128025021006535
isogroup1806,-0.227411386059949
isogroup18060,0.30185932862873
isogroup18062,0.33204144051275
isogroup18063,-0.392052095856905
isogroup18064,0.468929074092933
isogroup18065,0.167373059206039
isogroup18066,0.664292487239332
isogroup18067,0.443254291334107
isogroup18068,0.418564845677342
isogroup18069,0.290454256973189
isogroup1807,0.0286781009616215
isogroup18070,-0.76625757124096
isogroup18071,-0.0193657011391655
isogroup18072,0.206877044662048
isogroup18073,0.434094629766443
isogroup18075,0.968139729596406
isogroup18076,0.321812136570691
isogroup18077,0.0722405653176067
isogroup18078,-1.45454840726754
isogroup1808,-3.29141160700676
isogroup18080,-0.541034087134385
isogroup18081,-0.645284813107457
isogroup18082,-0.0176954051339845
isogroup18083,-0.102605117607285
isogroup18085,-0.85987345187702
isogroup18087,0.382726837516247
isogroup18088,0.387520406025588
isogroup1809,-0.617377659312749
isogroup18090,0.375645062884986
isogroup18091,0.0656070630002121
isogroup18092,-0.010520825006796
isogroup18093,0.406569652968207
isogroup18095,0.531111362810253
isogroup18096,0.0116478474296039
isogroup18097,0.14275405962549
isogroup18098,0.702657050798059
isogroup18099,-0.213762904756371
isogroup181,-0.195232982653072
isogroup1810,-0.351093682086754
isogroup18104,-1.65352813491247
isogroup18105,-0.118590939729887
isogroup18106,-0.201973494144637
isogroup18107,-0.788722143988789
isogroup18109,-0.18909486215741
isogroup1811,-1.03974863252427
isogroup18110,0.460134681247129
isogroup18111,-0.61757999100223
isogroup18112,0.100747699646838
isogroup18113,0.0144510451370124
isogroup18114,0.0790817357736294
isogroup18115,1.12406781457265
isogroup18116,-0.0606439705889363
isogroup18117,-1.34827902173295
isogroup18118,-0.352577991655593
isogroup18119,0.160727362588275
isogroup1812,0.343942753773103
isogroup18120,0.626156178812593
isogroup18122,0.938140721680444
isogroup18123,-0.164153122928983
isogroup18125,0.105937374590683
isogroup18126,0.497659218920069
isogroup18127,0.17363038042881
isogroup18128,0.474281869834861
isogroup18129,0.476010978793233
isogroup1813,0.429472948034354
isogroup18131,-0.529441408034182
isogroup18132,-0.0604602905790126
isogroup18134,-0.0155706372762531
isogroup18136,-0.443284315250986
isogroup18137,0.0572226875851826
isogroup18138,-0.0250707248189783
isogroup1814,-1.1036948224714
isogroup18140,0.31756505324748
isogroup18141,0.118663108840007
isogroup18142,0.676862014454969
isogroup18143,0.501197718312825
isogroup18144,0.278698783022488
isogroup18146,-0.154206364641062
isogroup18147,-0.137188099445963
isogroup18148,0.690448005026393
isogroup18149,0.15046244242161
isogroup1815,-0.359214882860911
isogroup18150,0.028863186066851
isogroup18151,0.535935308578815
isogroup18152,-0.782769077608625
isogroup18153,-0.306117313391369
isogroup18154,-0.312308542760687
isogroup18155,-0.22705374108096
isogroup18156,-0.772159278501142
isogroup18157,0.0547884591046448
isogroup18158,0.951198433001809
isogroup18159,0.424113506218626
isogroup1816,0.424507773365248
isogroup18160,0.0419212870249768
isogroup18161,0.816728185245039
isogroup18162,0.00876726047526716
isogroup18163,0.247565289476724
isogroup18164,-0.479928183402057
isogroup18165,-0.310509124958444
isogroup18166,-2.07592614702455
isogroup18167,0.481238087317609
isogroup18168,-0.980764826680004
isogroup18169,-0.0898425432137222
isogroup1817,-0.381528563763559
isogroup18170,0.280763535602031
isogroup18171,1.62511825601575
isogroup18172,-0.375236382184823
isogroup18174,-0.215479344810012
isogroup18175,-0.168062782425303
isogroup18176,-0.132516434735915
isogroup18178,-0.0281200242295619
isogroup18179,-0.120670511512755
isogroup1818,-2.12149584425334
isogroup18180,0.330635831516912
isogroup18181,0.194069902848807
isogroup18182,0.453278344859915
isogroup18183,0.0866088710424693
isogroup18184,0.202875511524736
isogroup18185,0.614594891610764
isogroup18186,-0.829541335660943
isogroup18187,-0.0837854782127033
isogroup18188,-0.127976881148777
isogroup18189,-0.157379204002059
isogroup1819,-1.17658576123977
isogroup18190,-0.0226184583483819
isogroup18191,0.0535718259608385
isogroup18192,0.409080574397466
isogroup18193,0.352049685839409
isogroup18194,0.624205535391001
isogroup18195,-0.314429256375033
isogroup18196,0.130896950990537
isogroup18197,0.224701292333786
isogroup18198,1.41467434142328
isogroup18199,0.0940036545003586
isogroup182,-0.192017220329052
isogroup1820,-1.17981507065772
isogroup18200,-0.196249664630065
isogroup18201,0.259117387543191
isogroup18202,-2.58884684525754
isogroup18205,-2.79490900652058
isogroup18206,0.206555738697789
isogroup18207,-0.130345994209143
isogroup18209,0.461552873164554
isogroup1821,-0.485603703704206
isogroup18210,-0.333495965388936
isogroup18211,0.296264371284719
isogroup18212,0.756287036349992
isogroup18214,-0.496594416290431
isogroup18215,0.215034234881633
isogroup18216,-0.0167263037790594
isogroup18217,0.210822952639876
isogroup18218,0.337142263440313
isogroup18219,0.652069694436479
isogroup1822,-1.5516545178552
isogroup18220,0.0469703589313359
isogroup18221,1.53339573680061
isogroup18222,-0.355118978115136
isogroup18225,0.0849651637605203
isogroup18228,-0.0940746715068108
isogroup1823,0.0406327571611253
isogroup18230,0.125582233629342
isogroup18231,0.32610041645292
isogroup18232,-0.294668157029646
isogroup18233,-0.257590452914031
isogroup18234,0.154813869591617
isogroup18235,-0.28419597656882
isogroup18236,-0.0553667135007055
isogroup18237,0.585362772414877
isogroup18239,1.30870104938077
isogroup1824,-0.199625772681572
isogroup18241,-0.0945726298368805
isogroup18242,-0.0969516553569083
isogroup18243,-0.0694883985633799
isogroup18245,0.26627049107233
isogroup18246,-0.126362385505026
isogroup18248,0.740817808766794
isogroup1825,0.593425148070505
isogroup18250,-0.0318724674666038
isogroup18251,0.661157248924614
isogroup18253,-0.702209598457046
isogroup18254,1.63802679768899
isogroup18255,-0.0277658395423453
isogroup18256,-0.277930208423978
isogroup18257,-2.4846245572158
isogroup18258,-0.325669561094125
isogroup1826,-0.646093441892116
isogroup18260,0.0598758615396903
isogroup18262,0.494481831449917
isogroup18263,0.0122348852883548
isogroup18264,0.374110757219604
isogroup18265,0.10979333295567
isogroup18266,0.61615669251275
isogroup18267,0.0689242816305918
isogroup18268,-0.200125697948273
isogroup18269,0.157587818740585
isogroup1827,0.041742355398958
isogroup18270,-0.619784194932455
isogroup18271,0.220677128854885
isogroup18272,0.14372184343299
isogroup18273,-0.705531295914771
isogroup18274,0.961895992541893
isogroup18275,0.312316586305
isogroup18276,0.0793452514953596
isogroup18277,0.725808650203581
isogroup18278,0.032337408042978
isogroup18279,-0.699945013023158
isogroup1828,-0.620123753357785
isogroup18280,0.240021726112982
isogroup18281,0.409080601318182
isogroup18282,0.099749919704305
isogroup18284,-0.203878501735758
isogroup18285,0.294623189046186
isogroup18286,0.623746674733565
isogroup18287,1.02267201620419
isogroup18288,0.0995089925634169
isogroup18289,0.89344509761625
isogroup1829,-0.498944630980047
isogroup18290,-0.905147368403975
isogroup18291,-0.339238008767906
isogroup18292,-0.978258875217943
isogroup18293,0.103356315842756
isogroup18294,0.498587870266143
isogroup18295,-0.608756020797186
isogroup18296,0.0114794056760134
isogroup18297,0.27785783816028
isogroup18298,0.583711679353025
isogroup18299,-1.66154319013568
isogroup183,-0.490169622326834
isogroup1830,-1.55751387514978
isogroup18301,0.442626560818848
isogroup18302,-0.125517614440994
isogroup18303,0.214174906012867
isogroup18304,0.913791156522973
isogroup18305,0.836803102134214
isogroup18306,-0.569660611530735
isogroup18307,-1.50239640697542
isogroup18308,-0.423172417023767
isogroup1831,-1.65608078026589
isogroup18311,0.573961058019785
isogroup18313,-0.211147772733175
isogroup18314,-0.100010987006879
isogroup18315,0.145810247719818
isogroup18316,-0.45889046357308
isogroup18318,0.196850043181981
isogroup18320,-0.252385717994794
isogroup18324,0.685790081699802
isogroup18325,-1.38429523377678
isogroup18327,-0.0737539363527675
isogroup18328,1.04462282597886
isogroup1833,-0.293844118542321
isogroup18332,0.0852935885785369
isogroup18333,0.595523751046972
isogroup18334,-0.297032012529044
isogroup18335,-0.223158916929453
isogroup18336,0.206572974642554
isogroup18337,0.286698859989726
isogroup18338,-0.300677023499313
isogroup18339,0.031208877553758
isogroup1834,-0.171809529507483
isogroup18340,-0.215700849410328
isogroup18341,0.699694816900744
isogroup18342,0.338561808676822
isogroup18343,0.809614707889537
isogroup18344,-0.769274936584937
isogroup18345,0.24929594738003
isogroup18346,-0.309454008247583
isogroup18347,0.0834863215795759
isogroup18348,0.464810940946723
isogroup18349,-1.09659524252351
isogroup1835,-0.605539594017933
isogroup18350,1.30045609159307
isogroup18351,0.720536025097291
isogroup18353,0.266791041864898
isogroup18354,-0.0873660345506439
isogroup18359,0.312947785211243
isogroup1836,-0.187819113628566
isogroup18360,-0.776129879106941
isogroup18361,-0.120767128829132
isogroup18363,-0.167127261556674
isogroup18364,0.0999758888683104
isogroup18365,-0.708696346426662
isogroup18366,-0.125455459069993
isogroup18367,0.540370530155354
isogroup18369,-0.584158953106731
isogroup1837,-0.426550437291344
isogroup18371,0.394734790634864
isogroup18373,0.657753861695335
isogroup18374,-0.340219742374903
isogroup18375,-0.386784201566729
isogroup18377,-0.0307936671549493
isogroup18379,0.0813544638246367
isogroup1838,0.0652177532200093
isogroup18381,-0.102960502033794
isogroup18382,-0.594099057976305
isogroup18383,0.318364929174846
isogroup18384,-0.00628544681873775
isogroup18386,-0.0485626939304148
isogroup1839,-0.673669358178887
isogroup18390,-0.0447482575678447
isogroup18391,0.102811220984195
isogroup18392,0.560447820392205
isogroup18394,-0.061473342489544
isogroup18395,0.801594455607212
isogroup18397,-0.489203122284799
isogroup184,0.616883707883127
isogroup1840,-0.553497066587943
isogroup18400,-0.884818470919529
isogroup18401,1.10191456234936
isogroup18403,0.979106788515676
isogroup18404,0.204663184391651
isogroup18407,-0.0624599075208785
isogroup18408,0.928969857338461
isogroup18409,0.343311320966702
isogroup1841,-3.99723639597013
isogroup18410,0.817848987509898
isogroup18411,-0.00266935627215602
isogroup18412,0.383617250492657
isogroup18413,-0.986474641816594
isogroup18415,0.159726326807743
isogroup18417,-0.142460386515872
isogroup18418,0.619608660750101
isogroup18419,-0.258575918035599
isogroup1842,-0.129611708832184
isogroup18420,-0.176905296237022
isogroup18421,-0.817080846146933
isogroup18422,0.921694751678403
isogroup18423,-0.240750914037977
isogroup18425,0.387840370907371
isogroup18426,0.0989135647041022
isogroup18427,0.0354682366580597
isogroup18428,-0.103489664815032
isogroup18429,0.480526400642377
isogroup1843,-0.0148918207668697
isogroup18430,0.0956610562015677
isogroup18431,-0.0927543149317214
isogroup18433,0.870905556844557
isogroup18434,-0.469154679697427
isogroup18435,0.303434906966934
isogroup18436,0.359723756808015
isogroup18437,-0.0861071079213747
isogroup18438,0.390399119609919
isogroup1844,0.184659334274471
isogroup18441,0.00955606473897162
isogroup18442,1.08672617386065
isogroup18443,-0.106833883172149
isogroup18446,0.0941966732310152
isogroup18448,-1.41659127010245
isogroup18449,-0.267263277231746
isogroup1845,-0.241620567684565
isogroup18450,0.155979927266433
isogroup18451,1.59601597073577
isogroup18452,-5.8226641391235
isogroup18453,0.067191412579303
isogroup18454,0.56579332024499
isogroup18455,-0.110210675903323
isogroup18456,-0.660709513576888
isogroup18457,-0.260739799431517
isogroup18458,0.199147143226959
isogroup18459,-0.44625694211141
isogroup1846,0.551159287906765
isogroup18461,0.169397427487447
isogroup18464,0.0216483776066592
isogroup18466,1.42957825627477
isogroup18467,1.23412052800587
isogroup18469,0.767429523222887
isogroup1847,-0.218276936390349
isogroup18470,0.243001523820485
isogroup18471,-0.696430219125343
isogroup18472,0.305472029425248
isogroup18473,-0.59093465865506
isogroup18474,-0.649090544989731
isogroup18475,0.13282275482755
isogroup18476,0.218777179377432
isogroup18477,0.851074691362767
isogroup18478,-0.0421634068622924
isogroup18479,0.143583845382604
isogroup1848,-0.115119297552333
isogroup18480,0.363589407623598
isogroup18481,0.000897079645943773
isogroup18482,0.257666588707596
isogroup18483,0.389780042162791
isogroup18484,1.6799896642377
isogroup18485,-0.736018493257692
isogroup18486,0.267726424747465
isogroup18487,-0.231042484413752
isogroup18488,-0.00407810809280764
isogroup1849,0.213830644626969
isogroup18490,0.376737639600225
isogroup18491,-0.0943670625410468
isogroup18492,-1.4484109268229
isogroup18494,-0.3395370361057
isogroup18495,-0.692423407239121
isogroup18497,-0.407217814567449
isogroup18498,0.00621571938040742
isogroup185,1.04931504632801
isogroup1850,-0.00881547050790043
isogroup18501,-0.345681792473731
isogroup18502,0.510617722772321
isogroup18503,0.426045887113003
isogroup18504,0.291467865261668
isogroup18505,-0.0267806456588788
isogroup18506,-0.306586531352438
isogroup18507,-0.421461232013958
isogroup18508,-0.433857241170934
isogroup18509,-0.665725813202942
isogroup1851,-1.95595212906125
isogroup18510,-0.0794146493848677
isogroup18511,-0.53046744087641
isogroup18512,0.310996106465772
isogroup18513,-0.179382909436736
isogroup18514,-0.707406950337148
isogroup18515,1.0438453321371
isogroup18517,1.12798292574096
isogroup18518,0.0376730235323301
isogroup18519,0.927066270160221
isogroup1852,-0.568090576328322
isogroup18520,-0.00405112245302212
isogroup18521,-0.0526043423179241
isogroup18522,0.656001753207243
isogroup18523,-0.194789025444517
isogroup18524,0.581237834687161
isogroup18525,-0.43373642298258
isogroup18526,0.0833937275014353
isogroup18527,0.104027015562833
isogroup18529,-0.689247569858566
isogroup1853,0.275266058648461
isogroup18530,0.687816637793435
isogroup18531,0.637905999491989
isogroup18532,0.374925593653236
isogroup18533,1.73172525069223
isogroup18534,-0.0922070475347114
isogroup18535,0.85335706902278
isogroup18536,-0.862499649143015
isogroup18537,-0.635469602195224
isogroup18538,0.192876328535992
isogroup18539,0.0172511001504223
isogroup1854,-0.0939771108482905
isogroup18540,0.0703451632079691
isogroup18541,-0.681240531471951
isogroup18543,1.61147014784517
isogroup18544,-0.325185297782315
isogroup18545,0.976344491421412
isogroup18546,0.467665854074879
isogroup18547,0.488799239210739
isogroup18549,0.104197609479404
isogroup1855,-1.13196324542605
isogroup18550,-0.0886597210167249
isogroup18551,0.0826114437791776
isogroup18552,-1.42069149426183
isogroup18553,-0.466054642902619
isogroup18554,-0.0374333794085691
isogroup18555,-0.756804746649635
isogroup18556,0.0819485833789269
isogroup18557,-0.627095571690955
isogroup18558,-0.314602751127898
isogroup18559,0.728632990652368
isogroup1856,-1.12412627862379
isogroup18560,-0.0838018580101308
isogroup18562,-1.21049762867486
isogroup18564,0.197819631656639
isogroup18565,0.242705959525806
isogroup18566,0.155214988391775
isogroup18567,0.542780123518214
isogroup18568,-0.616074567497458
isogroup18569,0.181283706893087
isogroup1857,-1.67664391144645
isogroup18570,0.861889121520338
isogroup18571,-0.957062515261004
isogroup18572,1.33074931679004
isogroup18573,-0.459768146799249
isogroup18574,-0.876824364573282
isogroup18575,0.22875953413738
isogroup18576,0.0628062041916872
isogroup18577,0.0736422411673841
isogroup18578,-0.394998274373541
isogroup1858,0.305115751040083
isogroup18580,0.363754705583598
isogroup18581,0.203112730040895
isogroup18582,-1.49143878978549
isogroup18583,0.0954856706168877
isogroup18584,0.275382149298338
isogroup18585,-0.354518393330446
isogroup18586,-0.0769024732312346
isogroup18587,0.00202421126774461
isogroup18588,0.0522476796049561
isogroup1859,0.292933073436757
isogroup18592,0.380458644205678
isogroup18594,0.768872404544411
isogroup18595,0.0525471578616525
isogroup18597,-0.130819445199436
isogroup18598,-0.390892066078085
isogroup18599,1.0228230323433
isogroup186,-0.200174159004441
isogroup1860,-0.283035450595483
isogroup18601,0.818057473720401
isogroup18603,-0.207884255766417
isogroup18604,-0.216835557770707
isogroup18605,0.445500598567056
isogroup18608,-0.826222727388567
isogroup1861,-0.166049601251741
isogroup18610,0.138249518671042
isogroup18611,-0.596303078258994
isogroup18612,-0.495701476603103
isogroup18613,-0.724560971383854
isogroup18616,0.879519109179289
isogroup18618,-0.160626929041894
isogroup18619,0.0847665282303395
isogroup1862,-1.21225911176965
isogroup18620,-0.436872290553316
isogroup18621,-0.0756027722500133
isogroup18623,0.159937383941219
isogroup18624,-0.167863574592273
isogroup18625,0.753714011724855
isogroup18626,0.162971343304309
isogroup18629,-1.07852482855433
isogroup1863,0.112990400365347
isogroup18631,-0.725757122636745
isogroup18632,0.264325240320661
isogroup18634,0.381182802989895
isogroup18635,0.104176693250868
isogroup18638,-1.25285234807088
isogroup18639,-0.104945884562736
isogroup1864,-0.184459184946888
isogroup18640,0.243272539404204
isogroup18641,-0.272044939266472
isogroup18643,0.245929472930468
isogroup18644,-0.0405629331736242
isogroup18646,-0.355698792666686
isogroup18647,-0.500232816697076
isogroup1865,-1.14859381631225
isogroup18650,0.47781664381746
isogroup18651,0.876610133098291
isogroup18652,-0.22290194622466
isogroup18653,-0.889018932583781
isogroup18654,0.0501912491830959
isogroup18656,-0.797806941016933
isogroup18657,0.0705377634897662
isogroup18658,1.40724022844619
isogroup18659,2.5013822460161
isogroup1866,0.0743881831513947
isogroup18660,0.238033250360314
isogroup18663,1.28365390186006
isogroup18664,-1.82364386885266
isogroup18666,0.391225417814262
isogroup18667,0.208070353119385
isogroup18669,0.00375069326354656
isogroup1867,0.200372778372188
isogroup18670,-0.195406425497713
isogroup18671,0.106564661169226
isogroup18672,-0.0604995583596418
isogroup18677,-0.703653139007732
isogroup18678,-0.0811474413304606
isogroup18679,-1.2524965157026
isogroup1868,-0.174406631833226
isogroup18681,0.0351638637613681
isogroup18682,-0.0942160847422603
isogroup18683,0.619118863365797
isogroup18684,-0.515754335738254
isogroup18685,0.132023809971961
isogroup18687,0.391133494185282
isogroup18688,0.779637300257185
isogroup18689,-0.000194309313179291
isogroup1869,0.0847938111449046
isogroup18692,0.703860706652783
isogroup18693,0.00390559757654264
isogroup18694,0.00647413913688077
isogroup18695,0.329866107971183
isogroup18696,1.05513523087946
isogroup18697,1.00897596360878
isogroup18698,0.00781769258667201
isogroup18699,1.4178201679654
isogroup187,0.0248735084927469
isogroup1870,0.901889624470717
isogroup18700,-0.301579917212949
isogroup18701,0.608866160198432
isogroup18702,0.147746016255482
isogroup18703,0.250681963234309
isogroup18704,1.5041360635329
isogroup18705,-1.1154022770704
isogroup18706,-0.314568939245609
isogroup18707,-0.419855837410883
isogroup18708,-1.64502590120047
isogroup18709,1.54358665441471
isogroup1871,-0.0907277210933899
isogroup18711,0.215993950732789
isogroup18713,0.00962840003033385
isogroup18715,1.3558698723991
isogroup18716,0.643185954556177
isogroup18717,-0.0574491267151382
isogroup18718,-0.0668010560686345
isogroup1872,0.939600379736845
isogroup18720,0.96057326769925
isogroup18722,1.11350037415471
isogroup18723,-0.654275325245003
isogroup18724,-0.0603667267340304
isogroup18725,0.774089330882956
isogroup18726,0.454545317188137
isogroup18727,-0.340524130076956
isogroup18728,0.528422358695442
isogroup18729,0.800735820297167
isogroup1873,-0.550880189412031
isogroup18731,-0.121681689658034
isogroup18732,-0.562408173549721
isogroup18733,1.39306523534873
isogroup18734,0.031181615176428
isogroup18735,-0.810357025343117
isogroup18737,-0.361727606931831
isogroup18739,0.78011472915292
isogroup1874,0.322816866081521
isogroup18740,0.0150212980734274
isogroup18741,0.408443461861112
isogroup18742,0.718155583461096
isogroup18744,0.0261803970335766
isogroup18749,0.00955754820948139
isogroup1875,0.33530191352792
isogroup18750,1.07365101941451
isogroup18751,0.267988788937243
isogroup18752,0.32130084159771
isogroup18753,0.378703490636858
isogroup18755,1.15124613682889
isogroup18756,0.111398048029311
isogroup18757,0.324141767658305
isogroup18759,0.744060504615543
isogroup1876,1.32676307078739
isogroup18760,0.18953099318246
isogroup18761,-0.0726149880341224
isogroup18762,-1.76205540221243
isogroup18764,0.437036186253176
isogroup18766,1.01756134243966
isogroup18767,-0.0545922060525919
isogroup18768,0.383076160769155
isogroup18769,0.421474000962015
isogroup1877,1.508722302709
isogroup18770,-0.257850003166851
isogroup18771,0.788499174284132
isogroup18774,-0.295489018869227
isogroup18775,-0.026419054629324
isogroup18777,0.428653310154408
isogroup18778,-0.407949707923023
isogroup1878,1.15490677768021
isogroup18780,-0.205545796530917
isogroup18781,0.0166681455684974
isogroup18782,0.338666014854392
isogroup18783,-0.226959256253474
isogroup18784,0.271079630576808
isogroup18785,-0.180539809178681
isogroup18786,0.604712183491745
isogroup18787,-1.03399339832517
isogroup18788,0.487175782971426
isogroup1879,-0.341526673091892
isogroup18790,-0.136090846826655
isogroup18791,0.164388795660042
isogroup18792,0.48745841133633
isogroup18793,-0.322431715800701
isogroup18794,0.0254249451027124
isogroup18796,-0.266153474297407
isogroup18798,0.947722089709731
isogroup18799,0.615118863422922
isogroup188,-0.240490367753901
isogroup1880,-0.375675083956107
isogroup18800,0.451756794455365
